sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,1,1,0.3271060976634468,0.0,0.3271060976634468,0.3271060976634468,0.3061006113763348,0.0,0.3061006113763348,0.3061006113763348,0.32216675259510774,0.0,0.32216675259510774,0.32216675259510774,0.34492290427348876,0.0,0.34492290427348876,0.34492290427348876,0.38095238095238093,0.0,0.38095238095238093,0.38095238095238093,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.014001203283578234,0.0,0.014001203283578234,0.014001203283578234,0.042368988403007346,0.0,0.042368988403007346,0.042368988403007346,0.01690895195450942,0.0,0.01690895195450942,0.01690895195450942,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3496268241084065,0.0,0.3496268241084065,0.3496268241084065,0.22693781878770755,0.0,0.22693781878770755,0.22693781878770755,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,1,1,0.34172708512383065,0.0,0.34172708512383065,0.34172708512383065,0.31113056839869613,0.0,0.31113056839869613,0.31113056839869613,0.33584539511432937,0.0,0.33584539511432937,0.33584539511432937,0.3557282884074089,0.0,0.3557282884074089,0.3557282884074089,0.38095238095238093,0.0,0.38095238095238093,0.38095238095238093,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.014001203283578234,0.0,0.014001203283578234,0.014001203283578234,0.042368988403007346,0.0,0.042368988403007346,0.042368988403007346,0.01690895195450942,0.0,0.01690895195450942,0.01690895195450942,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.36581808390490095,0.0,0.36581808390490095,0.36581808390490095,0.18297126758578236,0.0,0.18297126758578236,0.18297126758578236,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,1,1,1,0.2993580967208233,0.0,0.2993580967208233,0.2993580967208233,-0.7056850567720286,0.0,-0.7056850567720286,-0.7056850567720286,0.2895027123844035,0.0,0.2895027123844035,0.2895027123844035,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,0.11904761904761904,0.0,0.11904761904761904,0.11904761904761904,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.013524249880985828,0.0,0.013524249880985828,0.013524249880985828,0.04284594180559975,0.0,0.04284594180559975,0.04284594180559975,0.049379241405941854,0.0,0.049379241405941854,0.049379241405941854,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3176947904464092,0.0,0.3176947904464092,0.3176947904464092,0.2635555343591792,0.0,0.2635555343591792,0.2635555343591792,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,2,1,1,0.3041548354643231,0.0,0.3041548354643231,0.3041548354643231,-0.6844158049128222,0.0,-0.6844158049128222,-0.6844158049128222,0.31584427794745373,0.0,0.31584427794745373,0.31584427794745373,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,0.11904761904761904,0.0,0.11904761904761904,0.11904761904761904,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.013524249880985828,0.0,0.013524249880985828,0.013524249880985828,0.04284594180559975,0.0,0.04284594180559975,0.04284594180559975,0.049379241405941854,0.0,0.049379241405941854,0.049379241405941854,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3237231592100506,0.0,0.3237231592100506,0.3237231592100506,0.25026733875535745,0.0,0.25026733875535745,0.25026733875535745,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,4,1,1,0.32417350817039914,0.0,0.32417350817039914,0.32417350817039914,-0.6670202676821799,0.0,-0.6670202676821799,-0.6670202676821799,0.3231101107966883,0.0,0.3231101107966883,0.3231101107966883,0.34492290427348876,0.0,0.34492290427348876,0.34492290427348876,0.11904761904761904,0.0,0.11904761904761904,0.11904761904761904,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.013524249880985828,0.0,0.013524249880985828,0.013524249880985828,0.04284594180559975,0.0,0.04284594180559975,0.04284594180559975,0.049379241405941854,0.0,0.049379241405941854,0.049379241405941854,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.34569307042363595,0.0,0.34569307042363595,0.34569307042363595,0.22876848397194374,0.0,0.22876848397194374,0.22876848397194374,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,8,1,1,0.34220403852642306,0.0,0.34220403852642306,0.34220403852642306,-0.6563058153660868,0.0,-0.6563058153660868,-0.6563058153660868,0.3407686838329164,0.0,0.3407686838329164,0.3407686838329164,0.3557282884074089,0.0,0.3557282884074089,0.3557282884074089,0.11904761904761904,0.0,0.11904761904761904,0.11904761904761904,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.013524249880985828,0.0,0.013524249880985828,0.013524249880985828,0.04284594180559975,0.0,0.04284594180559975,0.04284594180559975,0.049379241405941854,0.0,0.049379241405941854,0.049379241405941854,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3656459717127821,0.0,0.3656459717127821,0.3656459717127821,0.18331564507260048,0.0,0.18331564507260048,0.18331564507260048,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,1,1,1,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,0.2673217867805588,0.0,0.2673217867805588,0.2673217867805588,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3560317088094239,0.0,0.3560317088094239,0.3560317088094239,0.0,0.0,0.0,0.0,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3176947904464092,0.0,0.3176947904464092,0.3176947904464092,0.2635555343591792,0.0,0.2635555343591792,0.2635555343591792,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,2,1,1,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,0.3199102903344237,0.0,0.3199102903344237,0.3199102903344237,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3560317088094239,0.0,0.3560317088094239,0.3560317088094239,0.0,0.0,0.0,0.0,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.34450538432650135,0.0,0.34450538432650135,0.34450538432650135,0.27074977260799943,0.0,0.27074977260799943,0.27074977260799943,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,4,1,1,0.34492290427348876,0.0,0.34492290427348876,0.34492290427348876,0.34492290427348876,0.0,0.34492290427348876,0.34492290427348876,0.33677514908087847,0.0,0.33677514908087847,0.33677514908087847,0.34492290427348876,0.0,0.34492290427348876,0.34492290427348876,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3560317088094239,0.0,0.3560317088094239,0.3560317088094239,0.0,0.0,0.0,0.0,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.36448813206789754,0.0,0.36448813206789754,0.36448813206789754,0.2824593376942679,0.0,0.2824593376942679,0.2824593376942679,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,8,1,1,0.3557282884074089,0.0,0.3557282884074089,0.3557282884074089,0.3557282884074089,0.0,0.3557282884074089,0.3557282884074089,0.35910520614337016,0.0,0.35910520614337016,0.35910520614337016,0.3557282884074089,0.0,0.3557282884074089,0.3557282884074089,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3560317088094239,0.0,0.3560317088094239,0.3560317088094239,0.0,0.0,0.0,0.0,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.056370191686585636,0.0,0.056370191686585636,0.056370191686585636,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3742251104000762,0.0,0.3742251104000762,0.3742251104000762,0.30623638604092057,0.0,0.30623638604092057,0.30623638604092057,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,1,1,1,0.2993580967208233,0.0,0.2993580967208233,0.2993580967208233,0.4097302982769032,0.0,0.4097302982769032,0.4097302982769032,0.3144350451405578,0.0,0.3144350451405578,0.3144350451405578,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168526,0.0,0.10322501254168526,0.10322501254168526,-0.04685482085509968,0.0,-0.04685482085509968,-0.04685482085509968,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.31769479044640925,0.0,0.31769479044640925,0.31769479044640925,0.2635555343591792,0.0,0.2635555343591792,0.2635555343591792,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,2,1,1,0.29050850633852876,0.0,0.29050850633852876,0.29050850633852876,1.1827784797533272,0.0,1.1827784797533272,1.1827784797533272,0.2632241964100368,0.0,0.2632241964100368,0.2632241964100368,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168526,0.0,0.10322501254168526,0.10322501254168526,-0.04685482085509968,0.0,-0.04685482085509968,-0.04685482085509968,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.30823647238772306,0.0,0.30823647238772306,0.30823647238772306,0.2818647025831061,0.0,0.2818647025831061,0.2818647025831061,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,4,1,1,0.27502403843664325,0.0,0.27502403843664325,0.27502403843664325,1.7753570918462398,0.0,1.7753570918462398,1.7753570918462398,0.2792318852032949,0.0,0.2792318852032949,0.2792318852032949,0.34492290427348876,0.0,0.34492290427348876,0.34492290427348876,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168526,0.0,0.10322501254168526,0.10322501254168526,-0.04685482085509968,0.0,-0.04685482085509968,-0.04685482085509968,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.2920092496437946,0.0,0.2920092496437946,0.2920092496437946,0.27812052597969217,0.0,0.27812052597969217,0.27812052597969217,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,8,1,1,0.25250327586572363,0.0,0.25250327586572363,0.25250327586572363,2.128014176241159,0.0,2.128014176241159,2.128014176241159,0.23880143768685974,0.0,0.23880143768685974,0.23880143768685974,0.3557282884074089,0.0,0.3557282884074089,0.3557282884074089,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168526,0.0,0.10322501254168526,0.10322501254168526,-0.04685482085509968,0.0,-0.04685482085509968,-0.04685482085509968,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.2686259453826342,0.0,0.2686259453826342,0.2686259453826342,0.2657230817045855,0.0,0.2657230817045855,0.2657230817045855,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,1,1,1,0.2993580967208233,0.0,0.2993580967208233,0.2993580967208233,0.2859456838050675,0.0,0.2859456838050675,0.2859456838050675,0.2895027123844035,0.0,0.2895027123844035,0.2895027123844035,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.01438285680200696,0.0,0.01438285680200696,0.01438285680200696,0.04198733488457862,0.0,0.04198733488457862,0.04198733488457862,0.017914250268859788,0.0,0.017914250268859788,0.017914250268859788,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.31769479044640925,0.0,0.31769479044640925,0.31769479044640925,0.2635555343591793,0.0,0.2635555343591793,0.2635555343591793,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,2,1,1,0.30921834199446707,0.0,0.30921834199446707,0.30921834199446707,0.29212802793567333,0.0,0.29212802793567333,0.29212802793567333,0.2968005292919297,0.0,0.2968005292919297,0.2968005292919297,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.01438285680200696,0.0,0.01438285680200696,0.01438285680200696,0.04198733488457862,0.0,0.04198733488457862,0.04198733488457862,0.017914250268859788,0.0,0.017914250268859788,0.017914250268859788,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3298188027336028,0.0,0.3298188027336028,0.3298188027336028,0.24252837699329338,0.0,0.24252837699329338,0.24252837699329338,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,4,1,1,0.32473225640751674,0.0,0.32473225640751674,0.32473225640751674,0.2983325155887927,0.0,0.2983325155887927,0.2983325155887927,0.3231101107966883,0.0,0.3231101107966883,0.3231101107966883,0.34492290427348876,0.0,0.34492290427348876,0.34492290427348876,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.01438285680200696,0.0,0.01438285680200696,0.01438285680200696,0.04198733488457862,0.0,0.04198733488457862,0.04198733488457862,0.017914250268859788,0.0,0.017914250268859788,0.017914250268859788,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.3479183512368377,0.0,0.3479183512368377,0.3479183512368377,0.21823998803746805,0.0,0.21823998803746805,0.21823998803746805,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,8,1,1,0.3413454316054019,0.0,0.3413454316054019,0.3413454316054019,0.3038599340739273,0.0,0.3038599340739273,0.3038599340739273,0.3387511572154172,0.0,0.3387511572154172,0.3387511572154172,0.3557282884074089,0.0,0.3557282884074089,0.3557282884074089,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.01438285680200696,0.0,0.01438285680200696,0.01438285680200696,0.04198733488457862,0.0,0.04198733488457862,0.04198733488457862,0.017914250268859788,0.0,0.017914250268859788,0.017914250268859788,0.014291900006355718,0.0,0.014291900006355718,0.014291900006355718,0.7490774000034435,0.0,0.7490774000034435,0.7490774000034435,95.4211625012249,0.0,95.4211625012249,95.4211625012249,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0,0.36561884314353993,0.0,0.36561884314353993,0.36561884314353993,0.18043133993033741,0.0,0.18043133993033741,0.18043133993033741,0.0,0.0,0.0,0.0
consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,1,1,1,0.05881532914937667,0.0,0.05881532914937667,0.05881532914937667,-0.06182835327951554,0.0,-0.06182835327951554,-0.06182835327951554,0.01603736793127321,0.0,0.01603736793127321,0.01603736793127321,0.05881532914937666,0.0,0.05881532914937666,0.05881532914937666,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.15650323439525282,0.0,0.15650323439525282,0.15650323439525282,0.038660252695202985,0.0,0.038660252695202985,0.038660252695202985,0.16667966876354962,0.0,0.16667966876354962,0.16667966876354962,0.018624538502567636,0.0,0.018624538502567636,0.018624538502567636,0.010585099997115321,0.0,0.010585099997115321,0.010585099997115321,0.5221273999995901,0.0,0.5221273999995901,0.5221273999995901,66.58906249958818,0.0,66.58906249958818,66.58906249958818,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.09743396904195478,0.0,0.09743396904195478,0.09743396904195478,0.06305809695047772,0.0,0.06305809695047772,0.06305809695047772,0.0,0.0,0.0,0.0
