seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,4,1,0.1588628033828646,0.0968133363659062,0.11935976835741022,0.16739329440221912,0.6190476190476191,0.9999999999999998,0.21011622536985627,0.0033599536042843714,0.1439590452083106,0.0385444102853285,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.20310540508674682,0.20169040366340146,0.0
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,4,8,0.14628067891199564,0.11466393800014085,0.1844969937727723,0.15102216242304028,0.7619047619047619,0.9999999999999998,0.17847156839915837,0.0010424572916807873,0.12718243985600336,0.08018854736962308,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.18761172117383454,0.18481907811334058,0.0
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,1,0.21314012378046304,0.10432937893562798,0.22025018612771707,0.2165000773847474,0.6190476190476191,0.9999999999999998,0.21011622536985627,0.0033599536042843714,0.1439590452083106,0.0385444102853285,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.2588752457868505,0.25877866689681317,0.0
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,8,0.19107119113653193,0.13362005685146391,0.20682664230142347,0.1921136484282127,0.7619047619047619,0.9999999999999998,0.17847156839915837,0.0010424572916807873,0.12718243985600336,0.08018854736962308,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.23688511701304477,0.23643212890921075,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,1,-0.0020124344024658202,-0.2548573209952531,-0.0018980501708984374,-0.0020124344024658202,-0.19047619047619047,0.9999999999999998,-0.0023016524658203124,0.0007492109892240115,-0.00025184451110811653,0.006048890796489403,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,8,-0.0019265684509277344,-0.2532497924120137,-0.0018282086669921874,-0.0019265684509277344,-0.30952380952380953,-0.9999999999999998,-0.002032102111816406,0.0004297102667121652,-0.00016305531059502372,0.0036373091499408705,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,2,1,-0.0020819187374114994,-0.2527655094292988,-0.00232798447265625,-0.001800365762710571,-0.19047619047619047,0.9999999999999998,-0.0023016524658203124,0.0007492109892240115,-0.00025184451110811653,0.006048890796489403,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,2,8,-0.001969398872375488,-0.2518266152378144,-0.0019445609130859375,-0.0018090989570617676,-0.30952380952380953,-0.9999999999999998,-0.002032102111816406,0.0004297102667121652,-0.00016305531059502372,0.0036373091499408705,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,4,1,-0.0021974479674994945,-0.25069142305520287,-0.00217783623046875,-0.0016269046774208544,-0.19047619047619047,0.9999999999999998,-0.0023016524658203124,0.0007492109892240115,-0.00025184451110811653,0.006048890796489403,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,4,8,-0.002020323455095291,-0.25053933106941917,-0.002002435791015625,-0.0017222965126633643,-0.30952380952380953,-0.9999999999999998,-0.002032102111816406,0.0004297102667121652,-0.00016305531059502372,0.0036373091499408705,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,1,-0.0022642789135739368,-0.2488084301987637,-0.0021567005371093744,-0.0015150679243499253,-0.19047619047619047,0.9999999999999998,-0.0023016524658203124,0.0007492109892240115,-0.00025184451110811653,0.006048890796489403,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,8,-0.002089623761522758,-0.2496124832620728,-0.0021371674072265625,-0.001659913494810593,-0.30952380952380953,-0.9999999999999998,-0.002032102111816406,0.0004297102667121652,-0.00016305531059502372,0.0036373091499408705,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,1,1,-0.0020124344024658202,-0.7164548523724079,-0.0019751146484375,-0.0020124344024658202,-0.38095238095238093,-0.9999999999999998,-0.0020185314941406247,0.0006725511389424352,-0.0001751846608265403,0.23602477184978632,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,1,8,-0.0019265684509277344,-1.1824314147233963,-0.0018608055664062501,-0.0019265684509277344,0.2857142857142857,0.9999999999999998,-0.0018115557250976562,0.0001636935527661405,0.00010296140335100097,0.5666749543699794,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,2,1,-0.002090742963790893,-0.6294483873061836,-0.002292416015625,-0.001800365762710571,-0.38095238095238093,-0.9999999999999998,-0.0020185314941406247,0.0006725511389424352,-0.0001751846608265403,0.23602477184978632,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,2,8,-0.001901781826019287,-0.9651657324284315,-0.0017572750244140623,-0.0018090989570617676,0.2857142857142857,0.9999999999999998,-0.0018115557250976562,0.0001636935527661405,0.00010296140335100097,0.5666749543699794,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,4,1,-0.002143543333381414,-0.5474417255536537,-0.0019241527343750002,-0.0016269046774208544,-0.38095238095238093,-0.9999999999999998,-0.0020185314941406247,0.0006725511389424352,-0.0001751846608265403,0.23602477184978632,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,4,8,-0.0018772682353854178,-0.7620331059151795,-0.0018206432373046877,-0.0017222965126633643,0.2857142857142857,0.9999999999999998,-0.0018115557250976562,0.0001636935527661405,0.00010296140335100097,0.5666749543699794,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,8,1,-0.0021876190632923605,-0.4804300805226216,-0.0019513394531249998,-0.0015150679243499253,-0.38095238095238093,-0.9999999999999998,-0.0020185314941406247,0.0006725511389424352,-0.0001751846608265403,0.23602477184978632,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,diffusion_internal_score,8,8,-0.0018236070475767334,-0.6157564603534169,-0.0017842931884765624,-0.001659913494810593,0.2857142857142857,0.9999999999999998,-0.0018115557250976562,0.0001636935527661405,0.00010296140335100097,0.5666749543699794,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.0020124344024658202,-0.001979337736887895,-0.001965515869140625,-0.0020124344024658202,0.5,0.9999999999999998,-0.0016224783935546874,9.667684124162754e-05,0.0004006896368742674,0.0001041578422870228,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.0019265684509277344,-0.0019269785890779622,-0.001827334252929687,-0.0019265684509277344,0.7857142857142857,-0.9999999999999998,-0.0016813262329101561,7.440823644578611e-05,0.00019224671967135536,3.026348391174465e-05,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,1,-0.0018907140827178956,-0.0019299192411244542,-0.0018937717529296876,-0.001800365762710571,0.5,0.9999999999999998,-0.0016224783935546874,9.667684124162754e-05,0.0004006896368742674,0.0001041578422870228,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,8,-0.001838555595397949,-0.001912196652014852,-0.0018694852050781248,-0.0018090989570617676,0.7857142857142857,-0.9999999999999998,-0.0016813262329101561,7.440823644578611e-05,0.00019224671967135536,3.026348391174465e-05,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,1,-0.0017699104212820526,-0.0018948493905812385,-0.0017462905029296874,-0.0016269046774208544,0.5,0.9999999999999998,-0.0016224783935546874,9.667684124162754e-05,0.0004006896368742674,0.0001041578422870228,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,8,-0.0017638975698947906,-0.0019026895575687298,-0.0018388182617187498,-0.0017222965126633643,0.7857142857142857,-0.9999999999999998,-0.0016813262329101561,7.440823644578611e-05,0.00019224671967135536,3.026348391174465e-05,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,1,-0.0016117447655915529,-0.0018751798946008724,-0.0014161248779296874,-0.0015150679243499253,0.5,0.9999999999999998,-0.0016224783935546874,9.667684124162754e-05,0.0004006896368742674,0.0001041578422870228,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,8,-0.001734321731256379,-0.0018967151051662175,-0.0017661181640624998,-0.001659913494810593,0.7857142857142857,-0.9999999999999998,-0.0016813262329101561,7.440823644578611e-05,0.00019224671967135536,3.026348391174465e-05,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,1,-0.0020124344024658202,-0.3551757502450201,-0.0019751146484375,-0.0020124344024658202,0.07142857142857142,0.9999999999999998,-0.001984548095703125,0.00038369810996273014,0.00011366836815316478,0.009739440606875038,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,8,-0.0019265684509277344,-0.3509268379980197,-0.0018608055664062501,-0.0019265684509277344,0.3333333333333333,0.9999999999999998,-0.0016813262329101561,1.8896285091861593e-05,0.0002477586710252799,0.012294285721305254,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,2,1,-0.0019974324550628662,-0.35024467927585845,-0.0021640919189453126,-0.001800365762710571,0.07142857142857142,0.9999999999999998,-0.001984548095703125,0.00038369810996273014,0.00011366836815316478,0.009739440606875038,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,2,8,-0.0018891792678833008,-0.3458550484784874,-0.0017330915039062498,-0.0018090989570617676,0.3333333333333333,0.9999999999999998,-0.0016813262329101561,1.8896285091861593e-05,0.0002477586710252799,0.012294285721305254,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,4,1,-0.0019981059202849863,-0.34718619160805575,-0.0019241527343750002,-0.0016269046774208544,0.07142857142857142,0.9999999999999998,-0.001984548095703125,0.00038369810996273014,0.00011366836815316478,0.009739440606875038,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,4,8,-0.001786015034675598,-0.3414261731778029,-0.0017404355712890625,-0.0017222965126633643,0.3333333333333333,0.9999999999999998,-0.0016813262329101561,1.8896285091861593e-05,0.0002477586710252799,0.012294285721305254,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,1,-0.0018987660343126554,-0.3454363096381451,-0.0019241527343749998,-0.0015150679243499253,0.07142857142857142,0.9999999999999998,-0.001984548095703125,0.00038369810996273014,0.00011366836815316478,0.009739440606875038,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,8,-0.0016788097799024545,-0.33863255227671446,-0.0016643678466796874,-0.001659913494810593,0.3333333333333333,0.9999999999999998,-0.0016813262329101561,1.8896285091861593e-05,0.0002477586710252799,0.012294285721305254,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,1,-0.0020124344024658202,-0.0020124344024658202,-0.0018986332275390625,-0.0020124344024658202,1.0,0.9999999999999998,-0.0015493480834960936,0.0,0.0004973664781158949,0.0004973664781158949,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,8,-0.0019265684509277344,-0.0019265684509277344,-0.0019042763916015623,-0.0019265684509277344,1.0,0.9999999999999998,-0.0016813262329101561,0.0,0.00026665495611714147,0.00026665495611714147,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,2,1,-0.001800365762710571,-0.001800365762710571,-0.0017184932373046874,-0.001800365762710571,1.0,0.9999999999999998,-0.0015493480834960936,0.0,0.0004973664781158949,0.0004973664781158949,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,2,8,-0.0018090989570617676,-0.0018090989570617676,-0.0017994259765625,-0.0018090989570617676,1.0,0.9999999999999998,-0.0016813262329101561,0.0,0.00026665495611714147,0.00026665495611714147,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,4,1,-0.0016269046774208544,-0.0016269046774208544,-0.00164201181640625,-0.0016269046774208544,1.0,0.9999999999999998,-0.0015493480834960936,0.0,0.0004973664781158949,0.0004973664781158949,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,4,8,-0.0017222965126633643,-0.0017222965126633643,-0.0017503764160156248,-0.0017222965126633643,1.0,0.9999999999999998,-0.0016813262329101561,0.0,0.00026665495611714147,0.00026665495611714147,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,1,-0.0015150679243499253,-0.0015150679243499253,-0.0015348234130859375,-0.0015150679243499253,1.0,0.9999999999999998,-0.0015493480834960936,0.0,0.0004973664781158949,0.0004973664781158949,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,8,-0.001659913494810593,-0.001659913494810593,-0.0015965343017578127,-0.001659913494810593,1.0,0.9999999999999998,-0.0016813262329101561,0.0,0.00026665495611714147,0.00026665495611714147,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,1,1,-0.0020124344024658202,0.9778872183157181,-0.0018980501708984374,-0.0020124344024658202,0.5714285714285714,-0.9999999999999998,-0.001965692260742187,0.0005217540958829046,-2.4387617767009703e-05,1.61165484615951,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,1,8,-0.0019265684509277344,-0.0622505980394516,-0.0018282086669921874,-0.0019265684509277344,0.5,-0.9999999999999998,-0.0018115557250976562,0.00017771992274007056,8.893503337707091e-05,1.4378007137466033,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,2,1,-0.0019264333133697507,1.7589264739008765,-0.00232798447265625,-0.001800365762710571,0.5714285714285714,-0.9999999999999998,-0.001965692260742187,0.0005217540958829046,-2.4387617767009703e-05,1.61165484615951,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,2,8,-0.0018678466835021974,0.5653447591562711,-0.0019376623046875,-0.0018090989570617676,0.5,-0.9999999999999998,-0.0018115557250976562,0.00017771992274007056,8.893503337707091e-05,1.4378007137466033,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,4,1,-0.0019165475584566592,2.2878961352860756,-0.00186183876953125,-0.0016269046774208544,0.5714285714285714,-0.9999999999999998,-0.001965692260742187,0.0005217540958829046,-2.4387617767009703e-05,1.61165484615951,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,4,8,-0.0018398284309506414,1.0385314533901155,-0.001972469189453125,-0.0017222965126633643,0.5,-0.9999999999999998,-0.0018115557250976562,0.00017771992274007056,8.893503337707091e-05,1.4378007137466033,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,8,1,-0.00203682202023283,2.589542064475228,-0.002022316455078125,-0.0015150679243499253,0.5714285714285714,-0.9999999999999998,-0.001965692260742187,0.0005217540958829046,-2.4387617767009703e-05,1.61165484615951,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,8,8,-0.0018376334175506635,1.3755501157071517,-0.0018049014892578125,-0.001659913494810593,0.5,-0.9999999999999998,-0.0018115557250976562,0.00017771992274007056,8.893503337707091e-05,1.4378007137466033,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,1,-0.0020124344024658202,-0.0037143950750297347,-0.0019751146484375,-0.0020124344024658202,0.7142857142857143,0.9999999999999998,-0.0016977212524414062,0.00016062228262687852,0.0003367441954890164,0.0013848039303953506,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,8,-0.0019265684509277344,-0.0024702511091369197,-0.0018608055664062501,-0.0019265684509277344,-0.023809523809523808,0.9999999999999998,-0.00182880224609375,0.00019358636381558588,7.306859230155559e-05,0.0003168072385357295,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,1,-0.0018489515895843505,-0.0031348194854792432,-0.0019334676757812503,-0.001800365762710571,0.7142857142857143,0.9999999999999998,-0.0016977212524414062,0.00016062228262687852,0.0003367441954890164,0.0013848039303953506,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,8,-0.0019200999641418458,-0.002285655820637217,-0.0019263858886718753,-0.0018090989570617676,-0.023809523809523808,0.9999999999999998,-0.00182880224609375,0.00019358636381558588,7.306859230155559e-05,0.0003168072385357295,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,1,-0.0017110396841466427,-0.0026429140181896127,-0.0017178833984375,-0.0016269046774208544,0.7142857142857143,0.9999999999999998,-0.0016977212524414062,0.00016062228262687852,0.0003367441954890164,0.0013848039303953506,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,8,-0.0019092335749268533,-0.002199358317124683,-0.0018584163818359373,-0.0017222965126633643,-0.023809523809523808,0.9999999999999998,-0.00182880224609375,0.00019358636381558588,7.306859230155559e-05,0.0003168072385357295,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,1,-0.0016756902069768038,-0.002329591144634384,-0.0016353419921874997,-0.0015150679243499253,0.7142857142857143,0.9999999999999998,-0.0016977212524414062,0.00016062228262687852,0.0003367441954890164,0.0013848039303953506,0.014475599997240352,0.49279740000201855,63.40912499990736,37.81915913978056,1.588328268389856,0.0,3.0,0.886859507140184,0.0,0.0,0.0,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,8,-0.0018534998586261788,-0.00215344387060119,-0.0018231640380859371,-0.001659913494810593,-0.023809523809523808,0.9999999999999998,-0.00182880224609375,0.00019358636381558588,7.306859230155559e-05,0.0003168072385357295,0.016429999999672873,0.36839969999709865,48.10371249959644,26.402557415450367,1.5152428084885505,0.0,4.0,0.9999999999971146,1.0,0.0,0.0,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,1,8,0.3248471917996606,-0.033387605173769375,0.3477573717369709,0.3248471917996606,-0.4523809523809524,0.9999999999999998,0.26805565419353256,0.06839050014936326,-0.02599871638812523,0.012138734265900921,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.33907260421421137,0.28932689311492665,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,2,8,0.310007000398882,-0.02775129756227673,0.28498405989543474,0.35035466465967413,-0.4523809523809524,0.9999999999999998,0.26805565419353256,0.06839050014936326,-0.02599871638812523,0.012138734265900921,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.32293571171022234,0.2677330029404652,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,4,8,0.2953788923870847,-0.023759110874860538,0.29486283564102755,0.3622105864271651,-0.4523809523809524,0.9999999999999998,0.26805565419353256,0.06839050014936326,-0.02599871638812523,0.012138734265900921,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3081889112399146,0.2645501588875813,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,8,8,0.29884847541153536,-0.021248870907868454,0.3068756781733996,0.36723897556089863,-0.4523809523809524,0.9999999999999998,0.26805565419353256,0.06839050014936326,-0.02599871638812523,0.012138734265900921,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.311987766855907,0.28441723712855815,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,1,8,0.32484719179966065,-0.8011586517095566,0.31588245362087575,0.3248471917996606,-0.6190476190476191,0.9999999999999998,0.2637249860362341,0.07123390727533974,-0.02884212351410176,0.3120199395774108,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.33907260421421137,0.2893268931149266,0.0
