sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,low_diversity,calibrated_critic,16,exact_selected_score,12,0.09931910977445567,0.023048027197555446,0.06339335165449468,0.14582860452761565,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,diffusion_internal_score,1,exact_selected_real,12,0.010737919533386745,0.005831802362580398,-0.00044691992846248815,0.021930159824026747,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,diffusion_internal_score,1,exact_selected_score,12,0.5009506369772291,0.02894248185056219,0.4448247061466241,0.5520836380558921,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,diffusion_internal_score,4,exact_selected_real,12,-0.014941163837320156,0.01064333634008108,-0.03352226421261475,0.002652200979099584,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,diffusion_internal_score,4,exact_selected_score,12,0.4842386800875442,0.016976124287371087,0.45253691914588523,0.5160955951701985,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,diffusion_internal_score,16,exact_selected_real,12,-0.0058154686974387455,0.013436575955763384,-0.033889711410059496,0.01713344866328468,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,diffusion_internal_score,16,exact_selected_score,12,0.47565593407877715,0.025376324315134664,0.42751820636148874,0.5218068614651504,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,diffusion_likelihood_proxy,1,exact_selected_real,12,-0.0073409161160101115,0.02276364410445564,-0.05247946383266113,0.03234605102266797,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,diffusion_likelihood_proxy,1,exact_selected_score,12,0.033821810069351914,0.0019829459163706506,0.030367969822982212,0.03745369890979744,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,diffusion_likelihood_proxy,4,exact_selected_real,12,-0.005122278824393663,0.020769500011970445,-0.04654724461541007,0.030406141371542895,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,diffusion_likelihood_proxy,4,exact_selected_score,12,0.03629200182016752,0.00218226327560135,0.03221924831833588,0.040232762519018736,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,diffusion_likelihood_proxy,16,exact_selected_real,12,0.02135882622785217,0.027528623870502703,-0.02967974007179195,0.0755726359646782,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,diffusion_likelihood_proxy,16,exact_selected_score,12,0.036407007304528,0.0018565933951992875,0.033335014483536034,0.03997614800699246,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.08440771909269644,0.01626340180915397,0.059036508641012155,0.11760905547596928,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.06214399012326216,0.015866541260529932,0.03693394546463118,0.10050299754908015,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.08101574392103601,0.01725653720778072,0.04889398242224885,0.1169137654353799,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.07323794564506868,0.014437029237660451,0.04752647406656934,0.10471702807938289,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.08695378109662873,0.025755811312469935,0.044273033230675045,0.13887467812473892,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.08251935028828301,0.019728448137675637,0.05021195953555361,0.12035582502417917,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,oracle_real_utility_selector,1,exact_selected_real,12,0.08960345576496313,0.015418471833800284,0.06059185346967131,0.12241068152255959,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,oracle_real_utility_selector,1,exact_selected_score,12,0.08960345576496313,0.015418471833800284,0.06059185346967131,0.12241068152255959,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,oracle_real_utility_selector,4,exact_selected_real,12,0.08911504823659455,0.014783582693101005,0.06324866723780892,0.11873195173982433,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,oracle_real_utility_selector,4,exact_selected_score,12,0.08911504823659455,0.014783582693101005,0.06324866723780892,0.11873195173982433,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,oracle_real_utility_selector,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,oracle_real_utility_selector,16,exact_selected_real,12,0.10116142729180551,0.022893553732527713,0.06446579412908741,0.15302276499671358,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,oracle_real_utility_selector,16,exact_selected_score,12,0.10116142729180551,0.022893553732527713,0.06446579412908741,0.15302276499671358,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,oracle_real_utility_selector,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,random_sample_selection,1,exact_selected_real,12,0.008980856371802829,0.006458004911581104,-0.003672301140002341,0.021734756848568078,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,random_sample_selection,1,exact_selected_score,12,1.724538391820987,0.0742659194931664,1.5880103689816665,1.8651625936102192,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,random_sample_selection,4,exact_selected_real,12,0.012822442198560704,0.01054028655874562,-0.0048941744455950655,0.03384560743632625,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,random_sample_selection,4,exact_selected_score,12,1.6175885299048922,0.0700348683228465,1.4839382480200525,1.7477837238470755,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,random_sample_selection,16,exact_selected_real,12,-0.010420359226040102,0.00784915735511809,-0.025578007671884926,0.003124912647623969,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,random_sample_selection,16,exact_selected_score,12,1.5778594379991169,0.06768912210721335,1.460794074557584,1.7029194922573987,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,tail_only_misaligned_score,1,exact_selected_real,12,0.045093097945419075,0.027597051158922505,-0.0011849091064738144,0.09230879333901149,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,tail_only_misaligned_score,1,exact_selected_score,12,0.10068551099745299,0.014106555511926898,0.07663377630901805,0.12567289756680466,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,tail_only_misaligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,tail_only_misaligned_score,4,exact_selected_real,12,0.042844871030311586,0.026486614384129036,-0.0066068404265551385,0.09230502166306759,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,tail_only_misaligned_score,4,exact_selected_score,12,0.12388655113612979,0.027100078069437043,0.08212232785438679,0.1835827603577717,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,tail_only_misaligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,tail_only_misaligned_score,16,exact_selected_real,12,0.06281039840374537,0.030720498419718936,0.009314988123260117,0.12443141006187375,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,tail_only_misaligned_score,16,exact_selected_score,12,0.14107659870737732,0.029673919915812825,0.09384722046973801,0.2003927168847439,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,tail_only_misaligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,weakly_aligned_score,1,exact_selected_real,12,0.008964477252293887,0.009009986208760685,-0.0044334536320476325,0.027048710125702792,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,weakly_aligned_score,1,exact_selected_score,12,0.1819342546272983,0.008064953299333617,0.16741525750569375,0.1991100140534132,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,weakly_aligned_score,4,exact_selected_real,12,0.012727551172554863,0.010405972058591017,-0.004621030669153002,0.035579825683317606,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,weakly_aligned_score,4,exact_selected_score,12,0.18318498412424342,0.010547788025953823,0.16106306737843698,0.20311322559566183,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,low_diversity,weakly_aligned_score,16,exact_selected_real,12,0.01737933137211035,0.007814263890612775,0.004216576792648725,0.032972733880138584,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,low_diversity,weakly_aligned_score,16,exact_selected_score,12,0.18413586697096493,0.01103900636800642,0.16428280386664243,0.20456451193375286,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,low_diversity,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,anti_correlated_score,4,exact_selected_real,12,-0.42566807163836357,0.027254236736976196,-0.4756224960235405,-0.3754364229166952,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,anti_correlated_score,4,exact_selected_score,12,0.43265066492980586,0.026520085785821542,0.3839252078481453,0.48349081412442996,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,anti_correlated_score,16,exact_selected_real,12,-0.481349942235994,0.03463408584086467,-0.5542101239685356,-0.42261417599118994,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,anti_correlated_score,16,exact_selected_score,12,0.4862522499671045,0.03497862822693043,0.42732076739449687,0.5607237633631024,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,behavior_cloning_critic,4,exact_selected_real,12,0.2359169405664003,0.0348920326695481,0.17060390013325336,0.2975862392387567,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,behavior_cloning_critic,4,exact_selected_score,12,0.35133493539655863,0.024774151170868074,0.30838822944250166,0.40609395701344664,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,behavior_cloning_critic,16,exact_selected_real,12,0.2852955954885814,0.04918728459851569,0.19380184586834703,0.380780969799227,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,behavior_cloning_critic,16,exact_selected_score,12,0.3792612571618175,0.029221230085345863,0.3250328313843727,0.4379943100070658,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,calibrated_critic,4,exact_selected_real,12,0.4200379798214087,0.022754364062941554,0.3813811382217151,0.4601470579229259,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,calibrated_critic,4,exact_selected_score,12,0.40396717598994564,0.022711563871588413,0.36566515129925253,0.44495006132835946,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,calibrated_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,calibrated_critic,16,exact_selected_real,12,0.4238565365065616,0.03616633270340135,0.3585556261672765,0.5036131849384827,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,calibrated_critic,16,exact_selected_score,12,0.4277845063592285,0.03353719685979933,0.3693088843125322,0.5033214643987178,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,diffusion_internal_score,4,exact_selected_real,12,-0.0320358763320899,0.05524173939681732,-0.1421069628721679,0.06080520770609841,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,diffusion_internal_score,4,exact_selected_score,12,0.5001186566445506,0.015547577452475904,0.47505777929108645,0.5266906324240382,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,diffusion_internal_score,16,exact_selected_real,12,0.02172513038221942,0.058731327936985725,-0.08018912721845305,0.14170564677072814,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,diffusion_internal_score,16,exact_selected_score,12,0.4691014036482486,0.020867715530112615,0.42978929134692406,0.5068732159892584,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,diffusion_likelihood_proxy,4,exact_selected_real,12,0.2379091068439156,0.0349523507790371,0.17483149737207346,0.30288665475020093,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,diffusion_likelihood_proxy,4,exact_selected_score,12,0.24019845216828062,0.017051335713174912,0.20764023831941555,0.2729792336434316,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,diffusion_likelihood_proxy,16,exact_selected_real,12,0.28839635163386884,0.04906793591462925,0.20525399344297535,0.38312534008519317,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,diffusion_likelihood_proxy,16,exact_selected_score,12,0.25709290257634787,0.019516251153175436,0.22093879316033804,0.2921990854936889,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.3944692495067857,0.028695821366954356,0.34358070535230356,0.4481434572247191,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.4078690297380349,0.030749785770503593,0.35576710102351516,0.46332239097274597,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.31728007365600297,0.05828276092864976,0.18837890433082027,0.4066168042917122,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.4546408092802472,0.039431712654720265,0.3798940569598367,0.5277684330312722,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,oracle_real_utility_selector,4,exact_selected_real,12,0.4299147692216367,0.02334895684209089,0.38724682564751606,0.4725317172257746,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,oracle_real_utility_selector,4,exact_selected_score,12,0.4299147692216367,0.02334895684209089,0.38724682564751606,0.4725317172257746,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,oracle_real_utility_selector,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,oracle_real_utility_selector,16,exact_selected_real,12,0.44903893440865,0.03773099206234917,0.38425794437343425,0.5204386405964706,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,oracle_real_utility_selector,16,exact_selected_score,12,0.44903893440865,0.03773099206234917,0.38425794437343425,0.5204386405964706,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,oracle_real_utility_selector,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,random_sample_selection,4,exact_selected_real,12,0.029834905886390668,0.03684365369588822,-0.047559226977798276,0.093084246327178,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,random_sample_selection,4,exact_selected_score,12,1.4825887215452538,0.0673041967326677,1.3624370368520653,1.600112483756823,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,random_sample_selection,16,exact_selected_real,12,-0.015895119651928847,0.06715567788502985,-0.14133481239708814,0.09628059017509849,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,random_sample_selection,16,exact_selected_score,12,1.7162409338153966,0.104906202646233,1.5296641698340403,1.9296362057434642,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,tail_only_misaligned_score,4,exact_selected_real,12,0.2853680819229499,0.053457400342814515,0.1811476377644148,0.38390039467352266,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,tail_only_misaligned_score,4,exact_selected_score,12,0.5424320877316227,0.06598151422914861,0.4285897514684106,0.6714414020879923,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,tail_only_misaligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,tail_only_misaligned_score,16,exact_selected_real,12,0.3274374029867783,0.037670875431909175,0.25816228169111527,0.3946192758776338,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,tail_only_misaligned_score,16,exact_selected_score,12,0.5642351312402357,0.07738433393607957,0.42018707354626356,0.7024574406566063,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,tail_only_misaligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,weakly_aligned_score,4,exact_selected_real,12,0.28611675007595677,0.04071384962674785,0.20817760311559141,0.35899804792358636,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,weakly_aligned_score,4,exact_selected_score,12,0.2928810112538301,0.01845879026169038,0.25825177022753015,0.32503083771481533,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,action_noise,weakly_aligned_score,16,exact_selected_real,12,0.30879248372990303,0.05723314668557608,0.2029662086107159,0.4243639116722732,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,action_noise,weakly_aligned_score,16,exact_selected_score,12,0.29905269487890496,0.02033059427937767,0.26308459865915906,0.33583049315251357,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,action_noise,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,anti_correlated_score,4,exact_selected_real,12,-0.2876002130355149,0.011708055770435467,-0.3072662590503243,-0.2645185174096252,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,anti_correlated_score,4,exact_selected_score,12,0.29150175460522454,0.01148024291691983,0.2694007444605717,0.31165873162413144,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,anti_correlated_score,16,exact_selected_real,12,-0.29623987817140324,0.025036155857651433,-0.34413573219440036,-0.2506918660872568,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,anti_correlated_score,16,exact_selected_score,12,0.3026866621051246,0.025145730023584625,0.2575987610212387,0.3516569973101261,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,behavior_cloning_critic,4,exact_selected_real,12,0.08300577986186781,0.02928690017700387,0.027339281112318026,0.13630772512019343,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,behavior_cloning_critic,4,exact_selected_score,12,0.2729610904789984,0.017905475146237967,0.23908270247540322,0.3069866506314117,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,behavior_cloning_critic,16,exact_selected_real,12,0.07589888943430839,0.04337322614321229,-0.00102527270469015,0.1662896993691003,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,behavior_cloning_critic,16,exact_selected_score,12,0.25911909453095305,0.018160446300255404,0.22351675905592078,0.28992682083266585,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,calibrated_critic,4,exact_selected_real,12,0.2651676301643317,0.01862689584900281,0.23350966101002799,0.29621453985021795,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,calibrated_critic,4,exact_selected_score,12,0.27825616763708644,0.015883644229615867,0.25229405093299223,0.30599756283301266,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,calibrated_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,calibrated_critic,16,exact_selected_real,12,0.27669420174781073,0.04010205799586664,0.20540163666693606,0.3574916686967322,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,calibrated_critic,16,exact_selected_score,12,0.2844701698122787,0.038028330453439826,0.21515014190254048,0.3595175169648545,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,diffusion_internal_score,4,exact_selected_real,12,-0.05146782455392104,0.02616347677915016,-0.10337036992806023,-0.006265064984761502,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,diffusion_internal_score,4,exact_selected_score,12,0.46751059041069243,0.023032370330630925,0.4274776484549113,0.5120102784110554,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,diffusion_internal_score,16,exact_selected_real,12,-0.020392620888330975,0.03315394903884616,-0.08650854322214685,0.03836618112484566,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,diffusion_internal_score,16,exact_selected_score,12,0.43774069577433133,0.01764653902119359,0.4053927621153049,0.47240487909226625,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,diffusion_likelihood_proxy,4,exact_selected_real,12,0.083065286824034,0.029276387664088493,0.03218358515045622,0.13908670820743224,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,diffusion_likelihood_proxy,4,exact_selected_score,12,0.1858603660625551,0.011973818820573166,0.164363474718258,0.21075617510530995,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,diffusion_likelihood_proxy,16,exact_selected_real,12,0.06734704756121976,0.04306056155216113,-0.013126289481683822,0.1473431169534338,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,diffusion_likelihood_proxy,16,exact_selected_score,12,0.17506071614107677,0.012066587407674693,0.15178122499230315,0.19805619585494882,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.24400677628969905,0.021105055762540615,0.20558780111054473,0.28215972702036063,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.27043430696332316,0.020611935704208238,0.23620232466062363,0.3119569428959006,0.95,1,16,high_minus_low,exact_selected_score
