family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,2,-0.09679302766418457,-0.20534151061643097,-0.09911778593750001,-0.09022546574401855,0.5794117647058824,0.3999999999999999,-0.0814671796875,0.014377157461987922,0.025689325985020786,0.06347150933342965,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,4,-0.08893516093426942,-0.18761692958179924,-0.0897438927734375,-0.07950178203076123,0.5794117647058824,0.3999999999999999,-0.0814671796875,0.014377157461987922,0.025689325985020786,0.06347150933342965,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,8,-0.08398643144109492,-0.17320581625641637,-0.08375642578125,-0.07180607783753883,0.5794117647058824,0.3999999999999999,-0.0814671796875,0.014377157461987922,0.025689325985020786,0.06347150933342965,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,16,-0.08092644281380731,-0.16271559270412972,-0.07999899570312499,-0.06654928535181939,0.5794117647058824,0.3999999999999999,-0.0814671796875,0.014377157461987922,0.025689325985020786,0.06347150933342965,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,1,-0.10661576879882811,-0.10832274312087535,-0.1092136064453125,-0.10661576879882813,0.9794117647058823,0.9999999999999998,-0.0745254638671875,4.5551136777552403e-05,0.04002093231023117,0.03900022975490283,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,2,-0.09039262852478026,-0.09206339032783724,-0.0919116208984375,-0.09022546574401855,0.9794117647058823,0.9999999999999998,-0.0745254638671875,4.5551136777552403e-05,0.04002093231023117,0.03900022975490283,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,4,-0.07972239049476385,-0.08137148608835866,-0.0769603037109375,-0.07950178203076123,0.9794117647058823,0.9999999999999998,-0.0745254638671875,4.5551136777552403e-05,0.04002093231023117,0.03900022975490283,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,8,-0.07196603364786344,-0.07407529494266554,-0.0722300140625,-0.07180607783753883,0.9794117647058823,0.9999999999999998,-0.0745254638671875,4.5551136777552403e-05,0.04002093231023117,0.03900022975490283,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,16,-0.06659483648859695,-0.06932251336597252,-0.0641114546875,-0.06654928535181939,0.9794117647058823,0.9999999999999998,-0.0745254638671875,4.5551136777552403e-05,0.04002093231023117,0.03900022975490283,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,1,-0.10661576879882811,-0.1269533701306325,-0.11445328964843751,-0.10661576879882813,0.9264705882352942,0.9999999999999998,-0.0745254638671875,6.906043457095834e-05,0.03999742301243776,0.04645459359642151,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,2,-0.09094666117858886,-0.10664325339659766,-0.090993058984375,-0.09022546574401855,0.9264705882352942,0.9999999999999998,-0.0745254638671875,6.906043457095834e-05,0.03999742301243776,0.04645459359642151,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,4,-0.08012380511444807,-0.0944543044602924,-0.0779806951171875,-0.07950178203076123,0.9264705882352942,0.9999999999999998,-0.0745254638671875,6.906043457095834e-05,0.03999742301243776,0.04645459359642151,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,8,-0.0721105773985389,-0.0861999487319936,-0.06762327031250001,-0.07180607783753883,0.9264705882352942,0.9999999999999998,-0.0745254638671875,6.906043457095834e-05,0.03999742301243776,0.04645459359642151,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,16,-0.06661834578639035,-0.08049877653421098,-0.065891453515625,-0.06654928535181939,0.9264705882352942,0.9999999999999998,-0.0745254638671875,6.906043457095834e-05,0.03999742301243776,0.04645459359642151,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,1,-0.10661576879882813,-0.272387734915784,-0.11445328964843751,-0.10661576879882813,-0.5823529411764706,0.9999999999999998,-0.138138322265625,0.04366622104561624,-0.0035997375986075025,0.10491847452557651,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,2,-0.11624791548156738,-0.22860116213501164,-0.1144893248046875,-0.09022546574401855,-0.5823529411764706,0.9999999999999998,-0.138138322265625,0.04366622104561624,-0.0035997375986075025,0.10491847452557651,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,4,-0.12222624843388795,-0.19616264936986058,-0.13260986445312498,-0.07950178203076123,-0.5823529411764706,0.9999999999999998,-0.138138322265625,0.04366622104561624,-0.0035997375986075025,0.10491847452557651,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,8,-0.11996229883385309,-0.17611348010091255,-0.12666202148437503,-0.07180607783753883,-0.5823529411764706,0.9999999999999998,-0.138138322265625,0.04366622104561624,-0.0035997375986075025,0.10491847452557651,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,16,-0.11021550639743563,-0.16746926039020749,-0.11291918007812503,-0.06654928535181939,-0.5823529411764706,0.9999999999999998,-0.138138322265625,0.04366622104561624,-0.0035997375986075025,0.10491847452557651,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,1,-0.10661576879882813,-0.10661576879882813,-0.09771535625,-0.10661576879882813,1.0,0.9999999999999998,-0.0742716279296875,0.0,0.040066483447008736,0.040066483447008736,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,2,-0.09022546574401855,-0.09022546574401855,-0.0901399509765625,-0.09022546574401855,1.0,0.9999999999999998,-0.0742716279296875,0.0,0.040066483447008736,0.040066483447008736,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,4,-0.07950178203076123,-0.07950178203076123,-0.0745412630859375,-0.07950178203076123,1.0,0.9999999999999998,-0.0742716279296875,0.0,0.040066483447008736,0.040066483447008736,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,8,-0.07180607783753883,-0.07180607783753883,-0.07301404589843749,-0.07180607783753883,1.0,0.9999999999999998,-0.0742716279296875,0.0,0.040066483447008736,0.040066483447008736,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,16,-0.06654928535181939,-0.06654928535181939,-0.0686785076171875,-0.06654928535181939,1.0,0.9999999999999998,-0.0742716279296875,0.0,0.040066483447008736,0.040066483447008736,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,1,-0.11171123730468749,-0.1615531490922679,-0.10967422890625,-0.1117112373046875,-0.22941176470588234,-0.19999999999999996,-0.106691666015625,0.040597679401817174,-0.0042861555976202725,1.5982231370141813,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,2,-0.11256545715332031,0.4107586255648057,-0.110114027734375,-0.09653889263916016,-0.22941176470588234,-0.19999999999999996,-0.106691666015625,0.040597679401817174,-0.0042861555976202725,1.5982231370141813,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,4,-0.11089337695264816,0.8838240643184987,-0.11468471953124999,-0.08656982478785515,-0.22941176470588234,-0.19999999999999996,-0.106691666015625,0.040597679401817174,-0.0042861555976202725,1.5982231370141813,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,8,-0.11149551281723966,1.2152240491645905,-0.11471257578124998,-0.07974792071671265,-0.22941176470588234,-0.19999999999999996,-0.106691666015625,0.040597679401817174,-0.0042861555976202725,1.5982231370141813,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,16,-0.11599739290230776,1.4366699879219134,-0.112983184765625,-0.07539971350049059,-0.22941176470588234,-0.19999999999999996,-0.106691666015625,0.040597679401817174,-0.0042861555976202725,1.5982231370141813,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,1,-0.11171123730468753,-0.9132293500006199,-0.11896127187500001,-0.1117112373046875,0.6794117647058824,-0.19999999999999996,-0.09521737109375,0.021056902343401226,0.015254621460795717,0.3220029896046712,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,2,-0.10093313281249999,-0.8032838564831764,-0.10056946054687502,-0.09653889263916016,0.6794117647058824,-0.19999999999999996,-0.09521737109375,0.021056902343401226,0.015254621460795717,0.3220029896046712,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,4,-0.09599616638994217,-0.7172076757351533,-0.09299803242187499,-0.08656982478785515,0.6794117647058824,-0.19999999999999996,-0.09521737109375,0.021056902343401226,0.015254621460795717,0.3220029896046712,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,8,-0.09519344616564338,-0.649497332789491,-0.09472428046874999,-0.07974792071671265,0.6794117647058824,-0.19999999999999996,-0.09521737109375,0.021056902343401226,0.015254621460795717,0.3220029896046712,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,16,-0.09645661584389181,-0.5912263603959487,-0.09538335,-0.07539971350049059,0.6794117647058824,-0.19999999999999996,-0.09521737109375,0.021056902343401226,0.015254621460795717,0.3220029896046712,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,1,-0.11171123730468752,-0.22822125582606237,-0.10967422890625,-0.1117112373046875,0.611764705882353,0.3999999999999999,-0.094250974609375,0.013578786401562778,0.02273273740263415,0.06505385534342525,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,2,-0.1026914652709961,-0.20474975620624145,-0.103130969140625,-0.09653889263916016,0.611764705882353,0.3999999999999999,-0.094250974609375,0.013578786401562778,0.02273273740263415,0.06505385534342525,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,4,-0.09525059004759788,-0.1872657820427778,-0.09860291015625001,-0.08656982478785515,0.611764705882353,0.3999999999999999,-0.094250974609375,0.013578786401562778,0.02273273740263415,0.06505385534342525,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,8,-0.0912855836383393,-0.17382231608403959,-0.09047117539062499,-0.07974792071671265,0.611764705882353,0.3999999999999999,-0.094250974609375,0.013578786401562778,0.02273273740263415,0.06505385534342525,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,16,-0.08897849990205337,-0.16316740048263711,-0.08754473906250002,-0.07539971350049059,0.611764705882353,0.3999999999999999,-0.094250974609375,0.013578786401562778,0.02273273740263415,0.06505385534342525,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,1,-0.1117112373046875,-0.11301229435818279,-0.11449252695312498,-0.1117112373046875,0.9911764705882353,0.9999999999999998,-0.08092595117187501,7.315807973307109e-08,0.03631145064611718,0.035385593940294294,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,2,-0.09666093243408203,-0.09815425750248054,-0.09739477656250001,-0.09653889263916016,0.9911764705882353,0.9999999999999998,-0.08092595117187501,7.315807973307109e-08,0.03631145064611718,0.035385593940294294,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,4,-0.08668474507880211,-0.08844013953965298,-0.08380463515625,-0.08656982478785515,0.9911764705882353,0.9999999999999998,-0.08092595117187501,7.315807973307109e-08,0.03631145064611718,0.035385593940294294,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,8,-0.07976272633655006,-0.08189529725487481,-0.079207501171875,-0.07974792071671265,0.9911764705882353,0.9999999999999998,-0.08092595117187501,7.315807973307109e-08,0.03631145064611718,0.035385593940294294,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,16,-0.07539978665857032,-0.0776267004178885,-0.07384102265625,-0.07539971350049059,0.9911764705882353,0.9999999999999998,-0.08092595117187501,7.315807973307109e-08,0.03631145064611718,0.035385593940294294,0,33400,ddpm_eps,16,1.3,0.04165579999971669,2.404493000001821,152.88430000009612,1035.641292954006,1.5850942512030002,0.0,7.0,0.853751053262983,3.0,0.0,0.0,0.0
